item_id,description,category,quote_date,price
212719,BANANAS-PER KG,fruit,2013-08-01,1.0186904807142856
212719,BANANAS-PER KG,fruit,2013-09-01,1.0160384675384615
212719,BANANAS-PER KG,fruit,2013-10-01,0.9921875049553571
212719,BANANAS-PER KG,fruit,2013-11-01,1.0019111156444445
212719,BANANAS-PER KG,fruit,2013-12-01,0.9922222273333333
212719,BANANAS-PER KG,fruit,2014-01-01,1.0196498103501945
212719,BANANAS-PER KG,fruit,2014-02-01,1.0115079424206348
212719,BANANAS-PER KG,fruit,2014-03-01,1.0190188733584906
212719,BANANAS-PER KG,fruit,2014-04-01,1.0150965311196911
212719,BANANAS-PER KG,fruit,2014-05-01,1.0206463939543726
212719,BANANAS-PER KG,fruit,2014-06-01,1.0139163572623573
212719,BANANAS-PER KG,fruit,2014-07-01,1.021724146283525
212719,BANANAS-PER KG,fruit,2014-08-01,1.0283399280237155
212719,BANANAS-PER KG,fruit,2014-09-01,1.040976568828125
212719,BANANAS-PER KG,fruit,2014-10-01,1.014318187689394
212719,BANANAS-PER KG,fruit,2014-11-01,1.0005405462162162
212719,BANANAS-PER KG,fruit,2014-12-01,1.007471703283019
212719,BANANAS-PER KG,fruit,2015-01-01,1.000077825680934
212719,BANANAS-PER KG,fruit,2015-02-01,1.0076494072908366
212719,BANANAS-PER KG,fruit,2015-03-01,1.0175486437354087
212719,BANANAS-PER KG,fruit,2015-04-01,1.0179775338951311
212719,BANANAS-PER KG,fruit,2015-05-01,1.0136803024535317
212719,BANANAS-PER KG,fruit,2015-06-01,1.0011029472426471
212719,BANANAS-PER KG,fruit,2015-07-01,0.9775563984962407
212719,BANANAS-PER KG,fruit,2015-08-01,0.9831365382287823
212719,BANANAS-PER KG,fruit,2015-09-01,0.9893155971482889
212719,BANANAS-PER KG,fruit,2015-10-01,0.9833716555555555
212719,BANANAS-PER KG,fruit,2015-11-01,0.9694676893536122
212719,BANANAS-PER KG,fruit,2015-12-01,0.9745692960299626
212719,BANANAS-PER KG,fruit,2016-01-01,0.9817164272014925
212719,BANANAS-PER KG,fruit,2016-02-01,0.9780586172161172
212719,BANANAS-PER KG,fruit,2016-03-01,0.9737362723809523
212719,BANANAS-PER KG,fruit,2016-04-01,0.9648888971481481
212719,BANANAS-PER KG,fruit,2016-05-01,0.9716546839928057
212719,BANANAS-PER KG,fruit,2016-06-01,0.9743795693430657
212719,BANANAS-PER KG,fruit,2016-07-01,0.9658518584074075
212719,BANANAS-PER KG,fruit,2016-08-01,0.9649242499621212
212719,BANANAS-PER KG,fruit,2016-09-01,0.9594776192164179
212719,BANANAS-PER KG,fruit,2016-10-01,0.9645018521402213
212719,BANANAS-PER KG,fruit,2016-11-01,0.9661904864835165
212719,BANANAS-PER KG,fruit,2016-12-01,0.9836956694927536
212719,BANANAS-PER KG,fruit,2017-01-01,0.9825000182720589
212719,BANANAS-PER KG,fruit,2017-02-01,0.9897718825095058
212719,BANANAS-PER KG,fruit,2017-03-01,0.9921755917938931
212719,BANANAS-PER KG,fruit,2017-04-01,0.9988672058203125
212719,BANANAS-PER KG,fruit,2017-05-01,1.0046565074045803
212719,BANANAS-PER KG,fruit,2017-06-01,0.9967816279310344
212719,BANANAS-PER KG,fruit,2017-07-01,0.9989062675
212719,BANANAS-PER KG,fruit,2017-08-01,1.001507938611111
212719,BANANAS-PER KG,fruit,2017-09-01,1.007848605059761
212719,BANANAS-PER KG,fruit,2017-10-01,1.002862744235294
212719,BANANAS-PER KG,fruit,2017-11-01,1.0026070031128405
212719,BANANAS-PER KG,fruit,2017-12-01,1.0106299211023622
212719,BANANAS-PER KG,fruit,2018-01-01,1.0070866139763779
212719,BANANAS-PER KG,fruit,2018-02-01,1.0342566127698574
212719,BANANAS-PER KG,fruit,2018-03-01,1.0337148530923694
212719,BANANAS-PER KG,fruit,2018-04-01,1.0332142813095238
212719,BANANAS-PER KG,fruit,2018-05-01,1.03739130027668
212719,BANANAS-PER KG,fruit,2018-06-01,1.0291389381409002
212719,BANANAS-PER KG,fruit,2018-07-01,1.035364886469428
212719,BANANAS-PER KG,fruit,2018-08-01,1.0322817402579365
212719,BANANAS-PER KG,fruit,2018-09-01,1.0332812467382813
212719,BANANAS-PER KG,fruit,2018-10-01,1.0366923048076924
212719,BANANAS-PER KG,fruit,2018-11-01,1.0373294307407406
212719,BANANAS-PER KG,fruit,2018-12-01,1.037450195119522
212719,BANANAS-PER KG,fruit,2019-01-01,1.03771999736
212719,BANANAS-PER KG,fruit,2019-02-01,1.0343548357056451
212719,BANANAS-PER KG,fruit,2019-03-01,1.0463709630645162
212719,BANANAS-PER KG,fruit,2019-04-01,1.0438399958
212719,BANANAS-PER KG,fruit,2019-05-01,1.036116697062374
212719,BANANAS-PER KG,fruit,2019-06-01,1.0416798329644268
212719,BANANAS-PER KG,fruit,2019-07-01,1.0402783205367792
212719,BANANAS-PER KG,fruit,2019-08-01,1.0511309427579365
212719,BANANAS-PER KG,fruit,2019-09-01,1.0486055669123506
212719,BANANAS-PER KG,fruit,2019-10-01,1.062495041168317
212719,BANANAS-PER KG,fruit,2019-11-01,1.069458910721443
212719,BANANAS-PER KG,fruit,2019-12-01,1.070454537964427
212719,BANANAS-PER KG,fruit,2020-01-01,1.068857708517034
212719,BANANAS-PER KG,fruit,2020-02-01,1.0743522201821862
212719,BANANAS-PER KG,fruit,2020-03-01,1.057417346466942
212719,BANANAS-PER KG,fruit,2020-04-01,0.9099374961875
212719,BANANAS-PER KG,fruit,2020-05-01,0.8688990731192661
212719,BANANAS-PER KG,fruit,2020-06-01,0.9006198335950413
212719,BANANAS-PER KG,fruit,2020-07-01,0.920159363067729
212719,BANANAS-PER KG,fruit,2020-08-01,1.0155348903255814
212719,BANANAS-PER KG,fruit,2020-09-01,1.0100216528787878
212719,BANANAS-PER KG,fruit,2020-10-01,1.006177164988345
212719,BANANAS-PER KG,fruit,2020-11-01,1.0133333422
212719,BANANAS-PER KG,fruit,2020-12-01,1.071911770735294
212719,BANANAS-PER KG,fruit,2021-01-01,0.9743077047179487
212719,BANANAS-PER KG,fruit,2021-02-01,0.9562944282741116
212719,BANANAS-PER KG,fruit,2021-03-01,0.979323683768116
212719,BANANAS-PER KG,fruit,2021-04-01,0.9801923200480769
212719,BANANAS-PER KG,fruit,2021-05-01,1.0903496618181818
212719,BANANAS-PER KG,fruit,2021-06-01,1.0315990548448688
212719,BANANAS-PER KG,fruit,2021-07-01,1.0193584188274336
212719,BANANAS-PER KG,fruit,2021-08-01,1.018617030893617
212719,BANANAS-PER KG,fruit,2021-09-01,1.0166311396588485
212719,BANANAS-PER KG,fruit,2021-10-01,1.023424379894958
212719,BANANAS-PER KG,fruit,2021-11-01,1.029979305942029
212719,BANANAS-PER KG,fruit,2021-12-01,1.0321920759498957
212719,BANANAS-PER KG,fruit,2022-01-01,1.0329237352542373
212719,BANANAS-PER KG,fruit,2022-02-01,1.0576609395278969
212719,BANANAS-PER KG,fruit,2022-03-01,1.0555982851709402
212719,BANANAS-PER KG,fruit,2022-04-01,1.0643423752400836
212719,BANANAS-PER KG,fruit,2022-05-01,1.0664301006451613
212719,BANANAS-PER KG,fruit,2022-06-01,1.0600630169117649
212719,BANANAS-PER KG,fruit,2022-07-01,1.05737738782516
212719,BANANAS-PER KG,fruit,2022-08-01,1.072275563611691
212719,BANANAS-PER KG,fruit,2022-09-01,1.071205062346723
212719,BANANAS-PER KG,fruit,2022-10-01,1.0710212656595746
212719,BANANAS-PER KG,fruit,2022-11-01,1.0750526205894737
212719,BANANAS-PER KG,fruit,2022-12-01,1.0788841993894738
212719,BANANAS-PER KG,fruit,2023-01-01,1.0944255204468085
212719,BANANAS-PER KG,fruit,2023-02-01,1.1335853009071273
212719,BANANAS-PER KG,fruit,2023-03-01,1.189870121017316
212719,BANANAS-PER KG,fruit,2023-04-01,1.2461075296774196
212719,BANANAS-PER KG,fruit,2023-05-01,1.2658515336681222
212719,BANANAS-PER KG,fruit,2023-06-01,1.2661555606222221
212719,BANANAS-PER KG,fruit,2023-07-01,1.2624379286004517
212719,BANANAS-PER KG,fruit,2023-08-01,1.2581614402242154
212719,BANANAS-PER KG,fruit,2023-09-01,1.2572018396559634
212719,BANANAS-PER KG,fruit,2023-10-01,1.2553932620674157
212719,BANANAS-PER KG,fruit,2023-11-01,1.251244243294931
212719,BANANAS-PER KG,fruit,2023-12-01,1.2046478810704226
212719,BANANAS-PER KG,fruit,2024-01-01,1.2045535635416666
212719,BANANAS-PER KG,fruit,2024-02-01,1.1980634821587302
212719,BANANAS-PER KG,fruit,2024-03-01,1.2027760164037855
212719,BANANAS-PER KG,fruit,2024-04-01,1.201882707654321
212719,BANANAS-PER KG,fruit,2024-05-01,1.1911987298107256
212719,BANANAS-PER KG,fruit,2024-06-01,1.1950632833860761
212719,BANANAS-PER KG,fruit,2024-07-01,1.1990851661514195
212719,BANANAS-PER KG,fruit,2024-08-01,1.1997435836858976
212719,BANANAS-PER KG,fruit,2024-09-01,1.211608826214511
212722,GRAPES-PER KG,fruit,2000-01-01,3.2754372764258557
212722,GRAPES-PER KG,fruit,2000-02-01,2.3478823815686276
212722,GRAPES-PER KG,fruit,2000-03-01,2.1593985218045115
212722,GRAPES-PER KG,fruit,2000-04-01,2.2058634827309236
212722,GRAPES-PER KG,fruit,2000-05-01,2.3253226036290324
212722,GRAPES-PER KG,fruit,2000-06-01,3.033269979847909
212722,GRAPES-PER KG,fruit,2000-07-01,2.625488750037594
212722,GRAPES-PER KG,fruit,2000-08-01,2.1792509561797755
212722,GRAPES-PER KG,fruit,2000-09-01,2.106555568925926
212722,GRAPES-PER KG,fruit,2000-10-01,2.4705038813953486
212722,GRAPES-PER KG,fruit,2000-11-01,3.135534350763359
212722,GRAPES-PER KG,fruit,2000-12-01,4.41567341877551
212722,GRAPES-PER KG,fruit,2001-01-01,3.0768774968379446
212722,GRAPES-PER KG,fruit,2001-02-01,2.929230788259109
212722,GRAPES-PER KG,fruit,2001-03-01,2.930000013257576
212722,GRAPES-PER KG,fruit,2001-04-01,3.0341417981343284
212722,GRAPES-PER KG,fruit,2001-05-01,3.385585933203125
212722,GRAPES-PER KG,fruit,2001-06-01,4.6855970000000005
212722,GRAPES-PER KG,fruit,2001-07-01,2.5351163020155036
212722,GRAPES-PER KG,fruit,2001-08-01,2.424761927875458
212722,GRAPES-PER KG,fruit,2001-09-01,2.3400743665427512
212722,GRAPES-PER KG,fruit,2001-10-01,2.7231818246212125
212722,GRAPES-PER KG,fruit,2001-11-01,3.620357122261905
212722,GRAPES-PER KG,fruit,2001-12-01,4.574183664285714
212722,GRAPES-PER KG,fruit,2002-01-01,3.0111628050387598
212722,GRAPES-PER KG,fruit,2002-02-01,2.618352951764706
212722,GRAPES-PER KG,fruit,2002-03-01,2.491048704868914
212722,GRAPES-PER KG,fruit,2002-04-01,2.5842804546494462
212722,GRAPES-PER KG,fruit,2002-05-01,2.9715298623134325
212722,GRAPES-PER KG,fruit,2002-06-01,3.547634388888889
212722,GRAPES-PER KG,fruit,2002-07-01,2.9569498185328187
212722,GRAPES-PER KG,fruit,2002-08-01,2.5441176659191176
212722,GRAPES-PER KG,fruit,2002-09-01,2.581354598167331
212722,GRAPES-PER KG,fruit,2002-10-01,3.409419074232365
212722,GRAPES-PER KG,fruit,2002-11-01,4.175041273140496
212722,GRAPES-PER KG,fruit,2002-12-01,4.238404637354086
212722,GRAPES-PER KG,fruit,2003-01-01,2.7261450675572516
212722,GRAPES-PER KG,fruit,2003-02-01,2.8150199407171317
212722,GRAPES-PER KG,fruit,2003-03-01,2.6155719949077487
212722,GRAPES-PER KG,fruit,2003-04-01,2.841561205907173
212722,GRAPES-PER KG,fruit,2003-05-01,3.343884294669422
212722,GRAPES-PER KG,fruit,2003-06-01,3.8978787887445887
212722,GRAPES-PER KG,fruit,2003-07-01,2.8880000343478263
212722,GRAPES-PER KG,fruit,2003-08-01,2.6884956062389382
212722,GRAPES-PER KG,fruit,2003-09-01,2.7233333588744593
212722,GRAPES-PER KG,fruit,2003-10-01,3.246740093832599
212722,GRAPES-PER KG,fruit,2003-11-01,3.9374399928000003
212722,GRAPES-PER KG,fruit,2003-12-01,4.110192277692308
212722,GRAPES-PER KG,fruit,2004-01-01,2.996196098823529
212722,GRAPES-PER KG,fruit,2004-02-01,2.8470562965367967
212722,GRAPES-PER KG,fruit,2004-03-01,2.5380083253941907
212722,GRAPES-PER KG,fruit,2004-04-01,2.847983892782258
212722,GRAPES-PER KG,fruit,2004-05-01,3.5026694940677965
212722,GRAPES-PER KG,fruit,2004-06-01,3.891576751452282
212722,GRAPES-PER KG,fruit,2004-07-01,2.9142800367999997
212722,GRAPES-PER KG,fruit,2004-08-01,2.7187660026382976
212722,GRAPES-PER KG,fruit,2004-09-01,2.715144061728395
212722,GRAPES-PER KG,fruit,2004-10-01,2.8041735834710746
212722,GRAPES-PER KG,fruit,2004-11-01,3.6301265797468356
212722,GRAPES-PER KG,fruit,2004-12-01,3.942195124796748
212722,GRAPES-PER KG,fruit,2005-01-01,3.1338626746781113
212722,GRAPES-PER KG,fruit,2005-02-01,2.7837104181447967
212722,GRAPES-PER KG,fruit,2005-03-01,2.706711126222222
212722,GRAPES-PER KG,fruit,2005-04-01,2.7648207250996015
212722,GRAPES-PER KG,fruit,2005-05-01,2.9253232121673003
212722,GRAPES-PER KG,fruit,2005-06-01,3.865650419512195
212722,GRAPES-PER KG,fruit,2005-07-01,2.706414370956175
212722,GRAPES-PER KG,fruit,2005-08-01,2.522357741869919
212722,GRAPES-PER KG,fruit,2005-09-01,2.553007822265625
212722,GRAPES-PER KG,fruit,2005-10-01,3.014325388888889
212722,GRAPES-PER KG,fruit,2005-11-01,3.6166122318367346
212722,GRAPES-PER KG,fruit,2005-12-01,3.7214624426877467
212722,GRAPES-PER KG,fruit,2006-01-01,3.0965612640316205
212722,GRAPES-PER KG,fruit,2006-02-01,2.8196202616033754
212722,GRAPES-PER KG,fruit,2006-03-01,2.6793877673877553
212722,GRAPES-PER KG,fruit,2006-04-01,2.6045348922868214
212722,GRAPES-PER KG,fruit,2006-05-01,2.7456589291860465
212722,GRAPES-PER KG,fruit,2006-06-01,3.7115079270238094
212722,GRAPES-PER KG,fruit,2006-07-01,2.5945833270833334
212722,GRAPES-PER KG,fruit,2006-08-01,2.598793775875486
212722,GRAPES-PER KG,fruit,2006-09-01,2.5717338871370967
212722,GRAPES-PER KG,fruit,2006-10-01,2.985840335294118
212722,GRAPES-PER KG,fruit,2006-11-01,3.800685481854839
212722,GRAPES-PER KG,fruit,2006-12-01,4.01753967420635
212722,GRAPES-PER KG,fruit,2007-01-01,2.8558024650205764
212722,GRAPES-PER KG,fruit,2007-02-01,2.745439328493724
212722,GRAPES-PER KG,fruit,2007-03-01,2.682343753515625
212722,GRAPES-PER KG,fruit,2007-04-01,2.6915999984
212722,GRAPES-PER KG,fruit,2007-05-01,3.170803218072289
212722,GRAPES-PER KG,fruit,2007-06-01,3.8912499953125
212722,GRAPES-PER KG,fruit,2007-07-01,2.6861087824267784
212722,GRAPES-PER KG,fruit,2007-08-01,3.033918358857143
212722,GRAPES-PER KG,fruit,2007-09-01,3.1487698445238093
212722,GRAPES-PER KG,fruit,2007-10-01,3.54520324593496
212722,GRAPES-PER KG,fruit,2007-11-01,3.8562015457364343
212722,GRAPES-PER KG,fruit,2007-12-01,3.881803910196078
212722,GRAPES-PER KG,fruit,2008-01-01,3.1236776814049585
212722,GRAPES-PER KG,fruit,2008-02-01,3.1373245657894735
212722,GRAPES-PER KG,fruit,2008-03-01,3.0340909227272728
212722,GRAPES-PER KG,fruit,2008-04-01,2.7671371020161293
212722,GRAPES-PER KG,fruit,2008-05-01,2.782822584274194
212722,GRAPES-PER KG,fruit,2008-06-01,3.7302380734523806
212722,GRAPES-PER KG,fruit,2008-07-01,2.9305836607392997
212722,GRAPES-PER KG,fruit,2008-08-01,3.2820253177215193
212722,GRAPES-PER KG,fruit,2008-09-01,3.3612252881422924
212722,GRAPES-PER KG,fruit,2008-10-01,3.5977235792682927
212722,GRAPES-PER KG,fruit,2008-11-01,3.933886635222672
212722,GRAPES-PER KG,fruit,2008-12-01,3.809296875
212722,GRAPES-PER KG,fruit,2009-01-01,3.0622529723320158
212722,GRAPES-PER KG,fruit,2009-02-01,3.3265254233050845
212722,GRAPES-PER KG,fruit,2009-03-01,3.2114516197580647
212722,GRAPES-PER KG,fruit,2009-04-01,3.0490513913043475
212722,GRAPES-PER KG,fruit,2009-05-01,3.452723579674797
212722,GRAPES-PER KG,fruit,2009-06-01,4.313983041101695
212722,GRAPES-PER KG,fruit,2009-07-01,3.2842083429166666
212722,GRAPES-PER KG,fruit,2009-08-01,3.2537999964
212722,GRAPES-PER KG,fruit,2009-09-01,3.111365469076305
212722,GRAPES-PER KG,fruit,2009-10-01,3.504475801612903
212722,GRAPES-PER KG,fruit,2009-11-01,4.26412502625
212722,GRAPES-PER KG,fruit,2009-12-01,4.791417595402299
212722,GRAPES-PER KG,fruit,2010-01-01,3.466899223255814
212722,GRAPES-PER KG,fruit,2010-02-01,3.435142856734694
212722,GRAPES-PER KG,fruit,2010-03-01,3.562833335
212722,GRAPES-PER KG,fruit,2010-04-01,3.657751950775194
212722,GRAPES-PER KG,fruit,2010-05-01,3.5589344430327867
212722,GRAPES-PER KG,fruit,2010-06-01,3.797710839759036
212722,GRAPES-PER KG,fruit,2010-07-01,3.3982627139830512
212722,GRAPES-PER KG,fruit,2010-08-01,3.5854393263598325
212722,GRAPES-PER KG,fruit,2010-09-01,3.4817012348547722
212722,GRAPES-PER KG,fruit,2010-10-01,3.791578938866397
212722,GRAPES-PER KG,fruit,2010-11-01,4.264237264830508
212722,GRAPES-PER KG,fruit,2010-12-01,4.718739804878049
212722,GRAPES-PER KG,fruit,2011-01-01,3.8381781449392713
212722,GRAPES-PER KG,fruit,2011-02-01,4.540386230042919
212722,GRAPES-PER KG,fruit,2011-03-01,4.144514755274262
212722,GRAPES-PER KG,fruit,2011-04-01,3.778796663900415
212722,GRAPES-PER KG,fruit,2011-05-01,4.082212748553191
212722,GRAPES-PER KG,fruit,2011-06-01,4.433026294342105
212722,GRAPES-PER KG,fruit,2011-07-01,4.061569486591928
212722,GRAPES-PER KG,fruit,2011-08-01,3.851428544746544
212722,GRAPES-PER KG,fruit,2011-09-01,4.153693678378379
212722,GRAPES-PER KG,fruit,2011-10-01,4.0785593169491525
212722,GRAPES-PER KG,fruit,2011-11-01,4.28241224385965
212722,GRAPES-PER KG,fruit,2011-12-01,4.72790386768559
212722,GRAPES-PER KG,fruit,2012-01-01,4.38979165625
212722,GRAPES-PER KG,fruit,2012-02-01,4.336387633920705
212722,GRAPES-PER KG,fruit,2012-03-01,4.122188808154506
212722,GRAPES-PER KG,fruit,2012-04-01,3.9982743168141597
212722,GRAPES-PER KG,fruit,2012-05-01,3.966028031308411
212722,GRAPES-PER KG,fruit,2012-06-01,4.321818168831169
212722,GRAPES-PER KG,fruit,2012-07-01,3.7387606726495726
212722,GRAPES-PER KG,fruit,2012-08-01,3.7037885427312776
212722,GRAPES-PER KG,fruit,2012-09-01,3.918362824336283
212722,GRAPES-PER KG,fruit,2012-10-01,4.014553194893617
212722,GRAPES-PER KG,fruit,2012-11-01,4.546752145299146
212722,GRAPES-PER KG,fruit,2012-12-01,5.161528376419214
212722,GRAPES-PER KG,fruit,2013-01-01,4.732008724017467
212722,GRAPES-PER KG,fruit,2013-02-01,4.547264553811659
212722,GRAPES-PER KG,fruit,2013-03-01,4.551611580578512
212722,GRAPES-PER KG,fruit,2013-04-01,4.500443543951612
212722,GRAPES-PER KG,fruit,2013-05-01,4.4556451455645165
212722,GRAPES-PER KG,fruit,2013-06-01,4.3702766561264825
212722,GRAPES-PER KG,fruit,2013-07-01,4.183684202024292
212722,GRAPES-PER KG,fruit,2013-08-01,4.124763930901287
212722,GRAPES-PER KG,fruit,2013-09-01,4.172398362601625
212722,GRAPES-PER KG,fruit,2013-10-01,4.194356830290457
212722,GRAPES-PER KG,fruit,2013-11-01,4.358796672240664
212722,GRAPES-PER KG,fruit,2013-12-01,4.412102986180257
212722,GRAPES-PER KG,fruit,2014-01-01,4.2721031638888896
212722,GRAPES-PER KG,fruit,2014-02-01,4.286639663157894
212722,GRAPES-PER KG,fruit,2014-03-01,4.363968244047619
212722,GRAPES-PER KG,fruit,2014-04-01,4.298108096138996
212722,GRAPES-PER KG,fruit,2014-05-01,4.110988135177866
212722,GRAPES-PER KG,fruit,2014-06-01,4.082798346502058
212722,GRAPES-PER KG,fruit,2014-07-01,3.97320346017316
212722,GRAPES-PER KG,fruit,2014-08-01,4.116842105263158
212722,GRAPES-PER KG,fruit,2014-09-01,4.100640000399999
212722,GRAPES-PER KG,fruit,2014-10-01,4.0690400072
212722,GRAPES-PER KG,fruit,2014-11-01,4.629369725630252
212722,GRAPES-PER KG,fruit,2014-12-01,5.162921776131688
212722,GRAPES-PER KG,fruit,2015-01-01,4.355867744214876
212722,GRAPES-PER KG,fruit,2015-02-01,4.145063274683544
212722,GRAPES-PER KG,fruit,2015-03-01,4.103921554509804
212722,GRAPES-PER KG,fruit,2015-04-01,4.073058810588235
212722,GRAPES-PER KG,fruit,2015-05-01,4.148616586956522
212722,GRAPES-PER KG,fruit,2015-06-01,4.5792272563636365
212722,GRAPES-PER KG,fruit,2015-07-01,4.051904734632035
212722,GRAPES-PER KG,fruit,2015-08-01,3.9543032602459016
212722,GRAPES-PER KG,fruit,2015-09-01,3.9370954157676348
212722,GRAPES-PER KG,fruit,2015-10-01,3.827903227016129
212722,GRAPES-PER KG,fruit,2015-11-01,4.020864193827161
212722,GRAPES-PER KG,fruit,2015-12-01,4.134155240639269
212722,GRAPES-PER KG,fruit,2016-01-01,3.797929491629956
212722,GRAPES-PER KG,fruit,2016-02-01,3.876431537344398
212722,GRAPES-PER KG,fruit,2016-03-01,3.9752226716599193
212722,GRAPES-PER KG,fruit,2016-04-01,3.9091189414096914
212722,GRAPES-PER KG,fruit,2016-05-01,3.8837860164609053
212722,GRAPES-PER KG,fruit,2016-06-01,3.975234049361702
212722,GRAPES-PER KG,fruit,2016-07-01,3.935670987012987
212722,GRAPES-PER KG,fruit,2016-08-01,3.930381343644068
212722,GRAPES-PER KG,fruit,2016-09-01,3.8575619809917354
212722,GRAPES-PER KG,fruit,2016-10-01,3.815683764957265
212722,GRAPES-PER KG,fruit,2016-11-01,4.144435155230126
212722,GRAPES-PER KG,fruit,2016-12-01,4.3825101323886635
212722,GRAPES-PER KG,fruit,2017-01-01,4.275079377777778
212722,GRAPES-PER KG,fruit,2017-02-01,4.314372462753036
212722,GRAPES-PER KG,fruit,2017-03-01,4.245533588932806
212722,GRAPES-PER KG,fruit,2017-04-01,4.15255999644
212722,GRAPES-PER KG,fruit,2017-05-01,4.007346951836735
212722,GRAPES-PER KG,fruit,2017-06-01,4.092191247011952
212722,GRAPES-PER KG,fruit,2017-07-01,3.972880676131687
212722,GRAPES-PER KG,fruit,2017-08-01,3.8517721603375525
212722,GRAPES-PER KG,fruit,2017-09-01,3.857029294979079
212722,GRAPES-PER KG,fruit,2017-10-01,3.7908502210526316
212722,GRAPES-PER KG,fruit,2017-11-01,4.091680332377049
212722,GRAPES-PER KG,fruit,2017-12-01,4.234727275454546
212722,GRAPES-PER KG,fruit,2018-01-01,4.2160084184873945
212722,GRAPES-PER KG,fruit,2018-02-01,4.077360526609442
212722,GRAPES-PER KG,fruit,2018-03-01,4.034028644785276
212722,GRAPES-PER KG,fruit,2018-04-01,3.9761309543650794
212722,GRAPES-PER KG,fruit,2018-05-01,3.95849395502008
212722,GRAPES-PER KG,fruit,2018-06-01,3.909362569123506
212722,GRAPES-PER KG,fruit,2018-07-01,3.8416194315789474
212722,GRAPES-PER KG,fruit,2018-08-01,3.886016594419087
212722,GRAPES-PER KG,fruit,2018-09-01,3.6460416825
212722,GRAPES-PER KG,fruit,2018-10-01,3.82416001762
212722,GRAPES-PER KG,fruit,2018-11-01,3.9798981930753565
212722,GRAPES-PER KG,fruit,2018-12-01,4.049332010323886
212722,GRAPES-PER KG,fruit,2019-01-01,4.012419372782258
212722,GRAPES-PER KG,fruit,2019-02-01,3.8774395235887096
212722,GRAPES-PER KG,fruit,2019-03-01,3.920315128361344
212722,GRAPES-PER KG,fruit,2019-04-01,3.7703199992
212722,GRAPES-PER KG,fruit,2019-05-01,3.7786864438559324
212722,GRAPES-PER KG,fruit,2019-06-01,3.8173319661914458
212722,GRAPES-PER KG,fruit,2019-07-01,3.7725502068273093
212722,GRAPES-PER KG,fruit,2019-08-01,3.730081809856851
212722,GRAPES-PER KG,fruit,2019-09-01,3.7826434452868853
212722,GRAPES-PER KG,fruit,2019-10-01,3.749517105633803
212722,GRAPES-PER KG,fruit,2019-11-01,3.8413147378884465
212722,GRAPES-PER KG,fruit,2019-12-01,3.966182906560636
212722,GRAPES-PER KG,fruit,2020-01-01,3.9849385418032783
212722,GRAPES-PER KG,fruit,2020-02-01,3.999315901609658
212722,GRAPES-PER KG,fruit,2020-03-01,3.9804732598765433
212722,GRAPES-PER KG,fruit,2020-04-01,3.9649751786069656
212722,GRAPES-PER KG,fruit,2020-05-01,3.934329545210728
212722,GRAPES-PER KG,fruit,2020-06-01,3.8184507461267603
212722,GRAPES-PER KG,fruit,2020-07-01,3.8586851612456745
212722,GRAPES-PER KG,fruit,2020-08-01,3.89883774627193
212722,GRAPES-PER KG,fruit,2020-09-01,3.74334766416309
212722,GRAPES-PER KG,fruit,2020-10-01,3.724033624579832
212722,GRAPES-PER KG,fruit,2020-11-01,3.73620555256917
212722,GRAPES-PER KG,fruit,2020-12-01,3.7387937852918287
212722,GRAPES-PER KG,fruit,2021-01-01,3.829085360670732
212722,GRAPES-PER KG,fruit,2021-02-01,3.8754999932352945
212722,GRAPES-PER KG,fruit,2021-03-01,3.909202276068376
212722,GRAPES-PER KG,fruit,2021-04-01,3.8519999972727272
212722,GRAPES-PER KG,fruit,2021-05-01,3.8004330669291337
212722,GRAPES-PER KG,fruit,2021-06-01,3.7423809433583957
212722,GRAPES-PER KG,fruit,2021-07-01,3.82089794655102
212722,GRAPES-PER KG,fruit,2021-08-01,3.8162550465587044
212722,GRAPES-PER KG,fruit,2021-09-01,3.8169798393736016
212722,GRAPES-PER KG,fruit,2021-10-01,3.7467023340471095
212722,GRAPES-PER KG,fruit,2021-11-01,3.9653503091295117
212722,GRAPES-PER KG,fruit,2021-12-01,4.058198741200828
212722,GRAPES-PER KG,fruit,2022-01-01,4.061539948343079
212722,GRAPES-PER KG,fruit,2022-02-01,4.04687127170297
212722,GRAPES-PER KG,fruit,2022-03-01,3.993386122970297
212722,GRAPES-PER KG,fruit,2022-04-01,4.044288450384616
212722,GRAPES-PER KG,fruit,2022-05-01,4.034328645490982
212722,GRAPES-PER KG,fruit,2022-06-01,4.110721234054581
212722,GRAPES-PER KG,fruit,2022-07-01,4.138460014463938
212722,GRAPES-PER KG,fruit,2022-08-01,4.078223923552123
212722,GRAPES-PER KG,fruit,2022-09-01,4.093907799198397
212722,GRAPES-PER KG,fruit,2022-10-01,4.2458661578740164
212722,GRAPES-PER KG,fruit,2022-11-01,4.379011869565217
212722,GRAPES-PER KG,fruit,2022-12-01,4.519397592771084
212722,GRAPES-PER KG,fruit,2023-01-01,4.542678563690476
212722,GRAPES-PER KG,fruit,2023-02-01,4.441890248577236
212722,GRAPES-PER KG,fruit,2023-03-01,4.464387752040817
212722,GRAPES-PER KG,fruit,2023-04-01,4.427447234177215
212722,GRAPES-PER KG,fruit,2023-05-01,4.368051922077922
212722,GRAPES-PER KG,fruit,2023-06-01,4.43528337854251
212722,GRAPES-PER KG,fruit,2023-07-01,4.3499397658634535
